10771,2/1/2008 0:00,USD,JPY,124.22,124.203
10772,2/1/2008 0:00,USD,MXN,9.6699,9.666
10773,2/1/2008 0:00,USD,SAR,3.7507,3.7483
10774,2/1/2008 0:00,USD,VEB,1195,1194.95
10775,2/2/2008 0:00,USD,ARS,3.56,3.5602
10776,2/2/2008 0:00,USD,AUD,1.7903,1.7911
10777,2/2/2008 0:00,USD,BRL,2.652,2.657
10778,2/2/2008 0:00,USD,CAD,1.5465,1.5471
10779,2/2/2008 0:00,USD,CNY,8.2873,8.2875
10780,2/2/2008 0:00,USD,EUR,1.0589,1.0598
10781,2/2/2008 0:00,USD,GBP,0.6758,0.6767
10782,2/2/2008 0:00,USD,JPY,124.37,124.418
10783,2/2/2008 0:00,USD,MXN,9.6241,9.6329
10784,2/2/2008 0:00,USD,SAR,3.7507,3.7599
10785,2/2/2008 0:00,USD,VEB,1217,1217.04
10786,2/3/2008 0:00,USD,ARS,3.53,3.5297
10787,2/3/2008 0:00,USD,AUD,1.767,1.7665
10788,2/3/2008 0:00,USD,BRL,2.7149,2.7109
10789,2/3/2008 0:00,USD,CAD,1.5457,1.5448
10790,2/3/2008 0:00,USD,CNY,8.2874,8.2873
10791,2/3/2008 0:00,USD,EUR,1.0506,1.0496
10792,2/3/2008 0:00,USD,GBP,0.6707,0.6704
10793,2/3/2008 0:00,USD,JPY,124.41,124.337
10794,2/3/2008 0:00,USD,MXN,9.6815,9.6769
10795,2/3/2008 0:00,USD,SAR,3.7507,3.7441
10796,2/3/2008 0:00,USD,VEB,1221,1220.93
10797,2/4/2008 0:00,USD,ARS,3.52,3.5203
10798,2/4/2008 0:00,USD,AUD,1.7696,1.7705
10799,2/4/2008 0:00,USD,BRL,2.7069,2.713
10800,2/4/2008 0:00,USD,CAD,1.5407,1.5505
10801,2/4/2008 0:00,USD,CNY,8.2873,8.2876
10802,2/4/2008 0:00,USD,EUR,1.0446,1.0449
10803,2/4/2008 0:00,USD,GBP,0.6706,0.6709
10804,2/4/2008 0:00,USD,JPY,123.92,123.946
10805,2/4/2008 0:00,USD,MXN,9.7734,9.7739
10806,2/4/2008 0:00,USD,SAR,3.7507,3.7553
10807,2/4/2008 0:00,USD,VEB,1291,1291.0599
10808,2/5/2008 0:00,USD,ARS,3.6,3.5996
10809,2/5/2008 0:00,USD,AUD,1.7488,1.7479
10810,2/5/2008 0:00,USD,BRL,2.7749,2.765
10811,2/5/2008 0:00,USD,CAD,1.5279,1.5194
10812,2/5/2008 0:00,USD,CNY,8.2872,8.2865
10813,2/5/2008 0:00,USD,EUR,1.0367,1.0364
10814,2/5/2008 0:00,USD,GBP,0.6674,0.6666
10815,2/5/2008 0:00,USD,JPY,123.52,123.435
10816,2/5/2008 0:00,USD,MXN,9.9193,9.9179
10817,2/5/2008 0:00,USD,SAR,3.7509,3.7414
10818,2/5/2008 0:00,USD,VEB,1301.01,1300.92
10819,2/6/2008 0:00,USD,ARS,3.6699,3.6701
10820,2/6/2008 0:00,USD,AUD,1.74,1.7403
10821,2/6/2008 0:00,USD,BRL,2.831,2.8399
10822,2/6/2008 0:00,USD,CAD,1.5206,1.5275
10823,2/6/2008 0:00,USD,CNY,8.2871,8.2879
10824,2/6/2008 0:00,USD,EUR,1.0299,1.0303
10825,2/6/2008 0:00,USD,GBP,0.668,0.6686
10826,2/6/2008 0:00,USD,JPY,121.45,121.4779
10827,2/6/2008 0:00,USD,MXN,9.9319,9.942
10828,2/6/2008 0:00,USD,SAR,3.7509,3.7561
10829,2/6/2008 0:00,USD,VEB,1286,1286.01
10830,2/7/2008 0:00,USD,ARS,3.6699,3.6697
10831,2/7/2008 0:00,USD,AUD,1.7422,1.7416
10832,2/7/2008 0:00,USD,BRL,2.831,2.8279
10833,2/7/2008 0:00,USD,CAD,1.5219,1.5157
10834,2/7/2008 0:00,USD,CNY,8.2871,8.287
10835,2/7/2008 0:00,USD,EUR,1.0298,1.029
10836,2/7/2008 0:00,USD,GBP,0.6683,0.668
10837,2/7/2008 0:00,USD,JPY,121.37,121.34
10838,2/7/2008 0:00,USD,MXN,9.9649,9.9629
10839,2/7/2008 0:00,USD,SAR,3.7505,3.7483
10840,2/7/2008 0:00,USD,VEB,1286,1286
10841,2/8/2008 0:00,USD,ARS,3.6699,3.6701
10842,2/8/2008 0:00,USD,AUD,1.7413,1.742
10843,2/8/2008 0:00,USD,BRL,2.831,2.835
10844,2/8/2008 0:00,USD,CAD,1.5219,1.5278
10845,2/8/2008 0:00,USD,CNY,8.2871,8.2873
10846,2/8/2008 0:00,USD,EUR,1.0319,1.0324
10847,2/8/2008 0:00,USD,GBP,0.668,0.6687
10848,2/8/2008 0:00,USD,JPY,121.39,121.427
10849,2/8/2008 0:00,USD,MXN,9.9649,9.97
10850,2/8/2008 0:00,USD,SAR,3.7505,3.7553
10851,2/8/2008 0:00,USD,VEB,1286,1286.02
10852,2/9/2008 0:00,USD,ARS,3.78,3.7789
10853,2/9/2008 0:00,USD,AUD,1.7541,1.7536
10854,2/9/2008 0:00,USD,BRL,2.777,2.77
10855,2/9/2008 0:00,USD,CAD,1.5208,1.5178
10856,2/9/2008 0:00,USD,CNY,8.287,8.286
10857,2/9/2008 0:00,USD,EUR,1.0308,1.0307
10858,2/9/2008 0:00,USD,GBP,0.6663,0.6663
10859,2/9/2008 0:00,USD,JPY,121.88,121.871
10860,2/9/2008 0:00,USD,MXN,9.8747,9.8689
10861,2/9/2008 0:00,USD,SAR,3.7505,3.7464
10862,2/9/2008 0:00,USD,VEB,1286,1285.93
10863,2/10/2008 0:00,USD,ARS,3.87,3.8706
10864,2/10/2008 0:00,USD,AUD,1.7499,1.7502
10865,2/10/2008 0:00,USD,BRL,2.821,2.822
10866,2/10/2008 0:00,USD,CAD,1.5154,1.5174
10867,2/10/2008 0:00,USD,CNY,8.2871,8.2875
10868,2/10/2008 0:00,USD,EUR,1.0213,1.0217
10869,2/10/2008 0:00,USD,GBP,0.663,0.664
10870,2/10/2008 0:00,USD,JPY,121.37,121.385
10871,2/10/2008 0:00,USD,MXN,9.9276,9.928
10872,2/10/2008 0:00,USD,SAR,3.7505,3.7543
10873,2/10/2008 0:00,USD,VEB,1311,1311.0599
10874,2/11/2008 0:00,USD,ARS,3.85,3.8496
10875,2/11/2008 0:00,USD,AUD,1.7867,1.7866
10876,2/11/2008 0:00,USD,BRL,2.855,2.8519
10877,2/11/2008 0:00,USD,CAD,1.5196,1.5119
10878,2/11/2008 0:00,USD,CNY,8.2872,8.2864
10879,2/11/2008 0:00,USD,EUR,1.02,1.0195
10880,2/11/2008 0:00,USD,GBP,0.6556,0.6546
10881,2/11/2008 0:00,USD,JPY,120.06,119.971
10882,2/11/2008 0:00,USD,MXN,9.9778,9.977
10883,2/11/2008 0:00,USD,SAR,3.7505,3.744
10884,2/11/2008 0:00,USD,VEB,1321,1320.98
10885,2/12/2008 0:00,USD,ARS,3.81,3.8108
10886,2/12/2008 0:00,USD,AUD,1.7728,1.7738
10887,2/12/2008 0:00,USD,BRL,2.8239,2.831
10888,2/12/2008 0:00,USD,CAD,1.5112,1.5169
10889,2/12/2008 0:00,USD,CNY,8.2871,8.2873
10890,2/12/2008 0:00,USD,EUR,1.0119,1.0127
10891,2/12/2008 0:00,USD,GBP,0.654,0.6545
10892,2/12/2008 0:00,USD,JPY,119.58,119.678
10893,2/12/2008 0:00,USD,MXN,9.9664,9.971
10894,2/12/2008 0:00,USD,SAR,3.7504,3.7507
10895,2/12/2008 0:00,USD,VEB,1352,1352.0899
10896,2/13/2008 0:00,USD,ARS,3.82,3.8199
10897,2/13/2008 0:00,USD,AUD,1.7746,1.7743
10898,2/13/2008 0:00,USD,BRL,2.826,2.8199
10899,2/13/2008 0:00,USD,CAD,1.519,1.5167
10900,2/13/2008 0:00,USD,CNY,8.2871,8.2864
10901,2/13/2008 0:00,USD,EUR,1.0084,1.0083
10902,2/13/2008 0:00,USD,GBP,0.6522,0.6512
10903,2/13/2008 0:00,USD,JPY,119.49,119.408
10904,2/13/2008 0:00,USD,MXN,9.955,9.9489
10905,2/13/2008 0:00,USD,SAR,3.7504,3.7441
10906,2/13/2008 0:00,USD,VEB,1381,1380.99
10907,2/14/2008 0:00,USD,ARS,3.82,3.8209
10908,2/14/2008 0:00,USD,AUD,1.7746,1.7755
10909,2/14/2008 0:00,USD,BRL,2.826,2.833
10910,2/14/2008 0:00,USD,CAD,1.5189,1.5262
10911,2/14/2008 0:00,USD,CNY,8.2871,8.2881
10912,2/14/2008 0:00,USD,EUR,1.0089,1.0098
10913,2/14/2008 0:00,USD,GBP,0.6525,0.6526
10914,2/14/2008 0:00,USD,JPY,119.58,119.605
10915,2/14/2008 0:00,USD,MXN,9.955,9.9589
10916,2/14/2008 0:00,USD,SAR,3.7504,3.7541
10917,2/14/2008 0:00,USD,VEB,1381,1381.0999
10918,2/15/2008 0:00,USD,ARS,3.82,3.8195
10919,2/15/2008 0:00,USD,AUD,1.7726,1.7721
10920,2/15/2008 0:00,USD,BRL,2.826,2.821
10921,2/15/2008 0:00,USD,CAD,1.5189,1.5124
10922,2/15/2008 0:00,USD,CNY,8.2871,8.2866
10923,2/15/2008 0:00,USD,EUR,1.0087,1.0083
10924,2/15/2008 0:00,USD,GBP,0.6523,0.6515
10925,2/15/2008 0:00,USD,JPY,119.62,119.6059
10926,2/15/2008 0:00,USD,MXN,9.955,9.9499
10927,2/15/2008 0:00,USD,SAR,3.7504,3.7501
10928,2/15/2008 0:00,USD,VEB,1381,1380.97
10929,2/16/2008 0:00,USD,ARS,3.82,3.8201
10930,2/16/2008 0:00,USD,AUD,1.7794,1.7802
10931,2/16/2008 0:00,USD,BRL,2.898,2.902
10932,2/16/2008 0:00,USD,CAD,1.5165,1.5172
10933,2/16/2008 0:00,USD,CNY,8.287,8.2876
10934,2/16/2008 0:00,USD,EUR,1.0091,1.0092
10935,2/16/2008 0:00,USD,GBP,0.6523,0.6533
10936,2/16/2008 0:00,USD,JPY,119.67,119.69
10937,2/16/2008 0:00,USD,MXN,10.003,10.005
10938,2/16/2008 0:00,USD,SAR,3.7503,3.7593
10939,2/16/2008 0:00,USD,VEB,1381,1381.02
10940,2/17/2008 0:00,USD,ARS,3.6299,3.6297
10941,2/17/2008 0:00,USD,AUD,1.774,1.7735
10942,2/17/2008 0:00,USD,BRL,2.895,2.8879
10943,2/17/2008 0:00,USD,CAD,1.5274,1.5267
10944,2/17/2008 0:00,USD,CNY,8.287,8.2867
10945,2/17/2008 0:00,USD,EUR,1.0139,1.0136
10946,2/17/2008 0:00,USD,GBP,0.6512,0.6505
10947,2/17/2008 0:00,USD,JPY,119.95,119.872
10948,2/17/2008 0:00,USD,MXN,9.9957,9.992
10949,2/17/2008 0:00,USD,SAR,3.7503,3.7441
10950,2/17/2008 0:00,USD,VEB,1326.25,1326.18
10951,2/18/2008 0:00,USD,ARS,3.58,3.58
10952,2/18/2008 0:00,USD,AUD,1.7856,1.7864
10953,2/18/2008 0:00,USD,BRL,2.8599,2.8679
10954,2/18/2008 0:00,USD,CAD,1.5321,1.5366
10955,2/18/2008 0:00,USD,CNY,8.2867,8.2874
10956,2/18/2008 0:00,USD,EUR,1.02,1.0203
10957,2/18/2008 0:00,USD,GBP,0.6546,0.6552
10958,2/18/2008 0:00,USD,JPY,119.83,119.8379
10959,2/18/2008 0:00,USD,MXN,9.9788,9.9879
10960,2/18/2008 0:00,USD,SAR,3.7509,3.7541
10961,2/18/2008 0:00,USD,VEB,1266,1266.03
10962,2/19/2008 0:00,USD,ARS,3.58,3.5792
10963,2/19/2008 0:00,USD,AUD,1.7991,1.7986
10964,2/19/2008 0:00,USD,BRL,2.857,2.8559
10965,2/19/2008 0:00,USD,CAD,1.5283,1.5227
10966,2/19/2008 0:00,USD,CNY,8.2867,8.2861
10967,2/19/2008 0:00,USD,EUR,1.0214,1.0207
10968,2/19/2008 0:00,USD,GBP,0.655,0.6541
10969,2/19/2008 0:00,USD,JPY,120.05,119.974
10970,2/19/2008 0:00,USD,MXN,9.9807,9.9719
10971,2/19/2008 0:00,USD,SAR,3.7507,3.7433
10972,2/19/2008 0:00,USD,VEB,1296,1295.93
10973,2/20/2008 0:00,USD,ARS,3.58,3.5808
10974,2/20/2008 0:00,USD,AUD,1.7949,1.7949
10975,2/20/2008 0:00,USD,BRL,2.9518,2.955
10976,2/20/2008 0:00,USD,CAD,1.5226,1.5228
10977,2/20/2008 0:00,USD,CNY,8.2866,8.2873
10978,2/20/2008 0:00,USD,EUR,1.0273,1.0277
10979,2/20/2008 0:00,USD,GBP,0.657,0.6571
10980,2/20/2008 0:00,USD,JPY,120.41,120.479
10981,2/20/2008 0:00,USD,MXN,9.9234,9.928
10982,2/20/2008 0:00,USD,SAR,3.7505,3.7587
10983,2/20/2008 0:00,USD,VEB,1296,1296.02
10984,2/21/2008 0:00,USD,ARS,3.58,3.5792
10985,2/21/2008 0:00,USD,AUD,1.7963,1.7954
10986,2/21/2008 0:00,USD,BRL,2.9518,2.948
10987,2/21/2008 0:00,USD,CAD,1.5244,1.5192
10988,2/21/2008 0:00,USD,CNY,8.2866,8.2856
10989,2/21/2008 0:00,USD,EUR,1.0274,1.0274
10990,2/21/2008 0:00,USD,GBP,0.6574,0.6573
10991,2/21/2008 0:00,USD,JPY,120.21,120.1119
10992,2/21/2008 0:00,USD,MXN,9.8949,9.8859
10993,2/21/2008 0:00,USD,SAR,3.7505,3.7477
10994,2/21/2008 0:00,USD,VEB,1296,1295.97
10995,2/22/2008 0:00,USD,ARS,3.58,3.58
10996,2/22/2008 0:00,USD,AUD,1.7937,1.7938
10997,2/22/2008 0:00,USD,BRL,2.9518,2.952
10998,2/22/2008 0:00,USD,CAD,1.5244,1.531
10999,2/22/2008 0:00,USD,CNY,8.2866,8.2874
11000,2/22/2008 0:00,USD,EUR,1.0261,1.0266
11001,2/22/2008 0:00,USD,GBP,0.657,0.6573
11002,2/22/2008 0:00,USD,JPY,120.04,120.129
11003,2/22/2008 0:00,USD,MXN,9.8949,9.9039
11004,2/22/2008 0:00,USD,SAR,3.7505,3.7517
11005,2/22/2008 0:00,USD,VEB,1296,1296.05
11006,2/23/2008 0:00,USD,ARS,3.54,3.5398
11007,2/23/2008 0:00,USD,AUD,1.7708,1.7707
11008,2/23/2008 0:00,USD,BRL,2.862,2.8559
11009,2/23/2008 0:00,USD,CAD,1.5238,1.52
11010,2/23/2008 0:00,USD,CNY,8.2866,8.2863
11011,2/23/2008 0:00,USD,EUR,1.0096,1.0086
11012,2/23/2008 0:00,USD,GBP,0.6473,0.6471
11013,2/23/2008 0:00,USD,JPY,118.4,118.313
11014,2/23/2008 0:00,USD,MXN,9.9483,9.9429
11015,2/23/2008 0:00,USD,SAR,3.7503,3.7441
11016,2/23/2008 0:00,USD,VEB,1351,1350.96
11017,2/24/2008 0:00,USD,ARS,3.54,3.54
11018,2/24/2008 0:00,USD,AUD,1.7634,1.764
11019,2/24/2008 0:00,USD,BRL,2.855,2.861
11020,2/24/2008 0:00,USD,CAD,1.5121,1.5123
11021,2/24/2008 0:00,USD,CNY,8.2866,8.2871
11022,2/24/2008 0:00,USD,EUR,1.0065,1.0068
11023,2/24/2008 0:00,USD,GBP,0.6457,0.6462
11024,2/24/2008 0:00,USD,JPY,118.06,118.15
11025,2/24/2008 0:00,USD,MXN,9.8713,9.874
11026,2/24/2008 0:00,USD,SAR,3.7504,3.7576
11027,2/24/2008 0:00,USD,VEB,1351,1351.0899
11028,2/25/2008 0:00,USD,ARS,3.56,3.5596
11029,2/25/2008 0:00,USD,AUD,1.7693,1.7684
11030,2/25/2008 0:00,USD,BRL,2.85,2.849
11031,2/25/2008 0:00,USD,CAD,1.5208,1.5125
11032,2/25/2008 0:00,USD,CNY,8.2866,8.286
11033,2/25/2008 0:00,USD,EUR,1.0119,1.0114
11034,2/25/2008 0:00,USD,GBP,0.6462,0.6459
11035,2/25/2008 0:00,USD,JPY,117.69,117.657
11036,2/25/2008 0:00,USD,MXN,9.8552,9.851
11037,2/25/2008 0:00,USD,SAR,3.7504,3.7479
11038,2/25/2008 0:00,USD,VEB,1286,1285.98
11039,2/26/2008 0:00,USD,ARS,3.58,3.5808
11040,2/26/2008 0:00,USD,AUD,1.795,1.7956
11041,2/26/2008 0:00,USD,BRL,2.794,2.8029
11042,2/26/2008 0:00,USD,CAD,1.5256,1.5335
11043,2/26/2008 0:00,USD,CNY,8.2867,8.2873
11044,2/26/2008 0:00,USD,EUR,1.0114,1.012
11045,2/26/2008 0:00,USD,GBP,0.6432,0.6442
11046,2/26/2008 0:00,USD,JPY,116.98,117.041
11047,2/26/2008 0:00,USD,MXN,9.7611,9.7669
11048,2/26/2008 0:00,USD,SAR,3.7504,3.753
11049,2/26/2008 0:00,USD,VEB,1306,1306.0699
11050,2/27/2008 0:00,USD,ARS,3.58,3.5792
11051,2/27/2008 0:00,USD,AUD,1.7888,1.7884
11052,2/27/2008 0:00,USD,BRL,2.8813,2.8769
11053,2/27/2008 0:00,USD,CAD,1.5343,1.5291
11054,2/27/2008 0:00,USD,CNY,8.2866,8.2858
11055,2/27/2008 0:00,USD,EUR,1.0095,1.0086
11056,2/27/2008 0:00,USD,GBP,0.6439,0.6435
11057,2/27/2008 0:00,USD,JPY,116.87,116.8349
11058,2/27/2008 0:00,USD,MXN,9.7219,9.718
11059,2/27/2008 0:00,USD,SAR,3.7504,3.7423
11060,2/27/2008 0:00,USD,VEB,1287,1287
11061,2/28/2008 0:00,USD,ARS,3.58,3.5802
11062,2/28/2008 0:00,USD,AUD,1.7888,1.7889
11063,2/28/2008 0:00,USD,BRL,2.8813,2.8849
11064,2/28/2008 0:00,USD,CAD,1.5343,1.5397
11065,2/28/2008 0:00,USD,CNY,8.2866,8.2873
11066,2/28/2008 0:00,USD,EUR,1.0087,1.0095
11067,2/28/2008 0:00,USD,GBP,0.6439,0.644
11068,2/28/2008 0:00,USD,JPY,116.91,116.9659
11069,2/28/2008 0:00,USD,MXN,9.7219,9.7289
11070,2/28/2008 0:00,USD,SAR,3.7504,3.7522
11071,2/28/2008 0:00,USD,VEB,1287,1287.02
11072,2/29/2008 0:00,USD,ARS,3.58,3.579
11073,2/29/2008 0:00,USD,AUD,1.7902,1.7897
11074,2/29/2008 0:00,USD,BRL,2.8813,2.875
11075,2/29/2008 0:00,USD,CAD,1.5343,1.5306
11076,2/29/2008 0:00,USD,CNY,8.2866,8.2866
11077,2/29/2008 0:00,USD,EUR,1.0085,1.0084
11078,2/29/2008 0:00,USD,GBP,0.6438,0.6438
11079,2/29/2008 0:00,USD,JPY,116.89,116.849
11080,2/29/2008 0:00,USD,MXN,9.7219,9.7129
11081,2/29/2008 0:00,USD,SAR,3.7504,3.7439
11082,2/29/2008 0:00,USD,VEB,1287,1286.93
11083,3/1/2008 0:00,USD,ARS,3.6,3.6006
11084,3/1/2008 0:00,USD,AUD,1.7858,1.7863
11085,3/1/2008 0:00,USD,BRL,2.855,2.858
11086,3/1/2008 0:00,USD,CAD,1.5391,1.5457
11087,3/1/2008 0:00,USD,CNY,8.2867,8.2871
11088,3/1/2008 0:00,USD,EUR,0.9966,0.9968
11089,3/1/2008 0:00,USD,GBP,0.6373,0.6377
11090,3/1/2008 0:00,USD,JPY,116.43,116.491
11091,3/1/2008 0:00,USD,MXN,9.7719,9.7739
11092,3/1/2008 0:00,USD,SAR,3.7507,3.7551
11093,3/1/2008 0:00,USD,VEB,1301,1301.01
11094,3/2/2008 0:00,USD,ARS,3.55,3.5499
11095,3/2/2008 0:00,USD,AUD,1.7955,1.7947
11096,3/2/2008 0:00,USD,BRL,2.875,2.871
11097,3/2/2008 0:00,USD,CAD,1.5394,1.5376
11098,3/2/2008 0:00,USD,CNY,8.287,8.2868
11099,3/2/2008 0:00,USD,EUR,0.9883,0.9882
11100,3/2/2008 0:00,USD,GBP,0.6346,0.6337
11101,3/2/2008 0:00,USD,JPY,115.95,115.88
11102,3/2/2008 0:00,USD,MXN,9.6973,9.6929
11103,3/2/2008 0:00,USD,SAR,3.7507,3.7492
11104,3/2/2008 0:00,USD,VEB,1316,1315.93
11105,3/3/2008 0:00,USD,ARS,3.54,3.5409
11106,3/3/2008 0:00,USD,AUD,1.8146,1.8152
11107,3/3/2008 0:00,USD,BRL,2.8969,2.899
11108,3/3/2008 0:00,USD,CAD,1.5399,1.5417
11109,3/3/2008 0:00,USD,CNY,8.2868,8.2873
11110,3/3/2008 0:00,USD,EUR,0.993,0.9939
11111,3/3/2008 0:00,USD,GBP,0.6366,0.6368
11112,3/3/2008 0:00,USD,JPY,116.35,116.384
11113,3/3/2008 0:00,USD,MXN,9.7055,9.7129
11114,3/3/2008 0:00,USD,SAR,3.7507,3.7568
11115,3/3/2008 0:00,USD,VEB,1316,1316.03
11116,3/4/2008 0:00,USD,ARS,3.56,3.5594
11117,3/4/2008 0:00,USD,AUD,1.8057,1.8052
11118,3/4/2008 0:00,USD,BRL,2.851,2.8439
11119,3/4/2008 0:00,USD,CAD,1.5457,1.5403
11120,3/4/2008 0:00,USD,CNY,8.2867,8.2866
11121,3/4/2008 0:00,USD,EUR,0.9889,0.9883
11122,3/4/2008 0:00,USD,GBP,0.6357,0.6347
11123,3/4/2008 0:00,USD,JPY,116.59,116.535
11124,3/4/2008 0:00,USD,MXN,9.6926,9.6899
11125,3/4/2008 0:00,USD,SAR,3.7509,3.7433
11126,3/4/2008 0:00,USD,VEB,1310,1309.98
11127,3/5/2008 0:00,USD,ARS,3.56,3.5602
11128,3/5/2008 0:00,USD,AUD,1.7966,1.7968
11129,3/5/2008 0:00,USD,BRL,2.9354,2.9369
11130,3/5/2008 0:00,USD,CAD,1.5434,1.5494
11131,3/5/2008 0:00,USD,CNY,8.2868,8.2876
11132,3/5/2008 0:00,USD,EUR,0.9882,0.989
11133,3/5/2008 0:00,USD,GBP,0.6341,0.6346
11134,3/5/2008 0:00,USD,JPY,115.89,115.98
11135,3/5/2008 0:00,USD,MXN,9.7018,9.707
11136,3/5/2008 0:00,USD,SAR,3.7504,3.7513
11137,3/5/2008 0:00,USD,VEB,1252,1252.0699
11138,3/6/2008 0:00,USD,ARS,3.56,3.5598
11139,3/6/2008 0:00,USD,AUD,1.7972,1.7966
11140,3/6/2008 0:00,USD,BRL,2.9354,2.9289
11141,3/6/2008 0:00,USD,CAD,1.5432,1.5386
11142,3/6/2008 0:00,USD,CNY,8.2868,8.2868
11143,3/6/2008 0:00,USD,EUR,0.9878,0.9877
11144,3/6/2008 0:00,USD,GBP,0.6331,0.6329
11145,3/6/2008 0:00,USD,JPY,115.86,115.806
11146,3/6/2008 0:00,USD,MXN,9.7149,9.711
11147,3/6/2008 0:00,USD,SAR,3.7504,3.7431
11148,3/6/2008 0:00,USD,VEB,1252,1251.93
11149,3/7/2008 0:00,USD,ARS,3.56,3.5606
11150,3/7/2008 0:00,USD,AUD,1.7976,1.7979
11151,3/7/2008 0:00,USD,BRL,2.9354,2.938
11152,3/7/2008 0:00,USD,CAD,1.5431,1.5485
11153,3/7/2008 0:00,USD,CNY,8.2868,8.2871
11154,3/7/2008 0:00,USD,EUR,0.9879,0.9883
11155,3/7/2008 0:00,USD,GBP,0.6341,0.6349
11156,3/7/2008 0:00,USD,JPY,115.85,115.92
11157,3/7/2008 0:00,USD,MXN,9.7149,9.7189
11158,3/7/2008 0:00,USD,SAR,3.7504,3.7551
11159,3/7/2008 0:00,USD,VEB,1252,1252.0899
11160,3/8/2008 0:00,USD,ARS,3.56,3.5598
11161,3/8/2008 0:00,USD,AUD,1.8262,1.8259
11162,3/8/2008 0:00,USD,BRL,2.9462,2.9409
11163,3/8/2008 0:00,USD,CAD,1.5649,1.5625
11164,3/8/2008 0:00,USD,CNY,8.287,8.2865
11165,3/8/2008 0:00,USD,EUR,0.9915,0.9913
11166,3/8/2008 0:00,USD,GBP,0.6331,0.6331
11167,3/8/2008 0:00,USD,JPY,116.23,116.153
11168,3/8/2008 0:00,USD,MXN,9.6376,9.6359
11169,3/8/2008 0:00,USD,SAR,3.7504,3.7496
11170,3/8/2008 0:00,USD,VEB,1252,1251.94
11171,3/9/2008 0:00,USD,ARS,3.66,3.6608
11172,3/9/2008 0:00,USD,AUD,1.8584,1.8589
11173,3/9/2008 0:00,USD,BRL,2.919,2.927
11174,3/9/2008 0:00,USD,CAD,1.5838,1.5904
11175,3/9/2008 0:00,USD,CNY,8.2871,8.288
11176,3/9/2008 0:00,USD,EUR,1.0114,1.0124
11177,3/9/2008 0:00,USD,GBP,0.6399,0.6407
11178,3/9/2008 0:00,USD,JPY,117.57,117.629
11179,3/9/2008 0:00,USD,MXN,9.6913,9.701
11180,3/9/2008 0:00,USD,SAR,3.7504,3.7519
11181,3/9/2008 0:00,USD,VEB,1319,1319.05
11182,3/10/2008 0:00,USD,ARS,3.6499,3.6497
11183,3/10/2008 0:00,USD,AUD,1.8365,1.8363
11184,3/10/2008 0:00,USD,BRL,2.944,2.938
11185,3/10/2008 0:00,USD,CAD,1.5634,1.5616
11186,3/10/2008 0:00,USD,CNY,8.2868,8.2859
11187,3/10/2008 0:00,USD,EUR,1.005,1.0047
11188,3/10/2008 0:00,USD,GBP,0.6361,0.636
11189,3/10/2008 0:00,USD,JPY,116.75,116.659
11190,3/10/2008 0:00,USD,MXN,9.683,9.682
11191,3/10/2008 0:00,USD,SAR,3.7504,3.7423
11192,3/10/2008 0:00,USD,VEB,1319,1318.99
11193,3/11/2008 0:00,USD,ARS,3.66,3.6606
11194,3/11/2008 0:00,USD,AUD,1.8468,1.8472
11195,3/11/2008 0:00,USD,BRL,2.995,2.998
11196,3/11/2008 0:00,USD,CAD,1.5689,1.5696
11197,3/11/2008 0:00,USD,CNY,8.287,8.2875
11198,3/11/2008 0:00,USD,EUR,0.9957,0.9962
11199,3/11/2008 0:00,USD,GBP,0.6312,0.6316
11200,3/11/2008 0:00,USD,JPY,116.41,116.452
11201,3/11/2008 0:00,USD,MXN,9.739,9.7449
11202,3/11/2008 0:00,USD,SAR,3.7504,3.7505
11203,3/11/2008 0:00,USD,VEB,1321,1321.01
11204,3/12/2008 0:00,USD,ARS,3.66,3.6597
11205,3/12/2008 0:00,USD,AUD,1.8677,1.8672
11206,3/12/2008 0:00,USD,BRL,2.995,2.987
11207,3/12/2008 0:00,USD,CAD,1.5869,1.5827
11208,3/12/2008 0:00,USD,CNY,8.2867,8.2865
11209,3/12/2008 0:00,USD,EUR,1.0133,1.0132
11210,3/12/2008 0:00,USD,GBP,0.6391,0.6389
11211,3/12/2008 0:00,USD,JPY,118.83,118.76
11212,3/12/2008 0:00,USD,MXN,9.7187,9.7119
11213,3/12/2008 0:00,USD,SAR,3.7504,3.7498
11214,3/12/2008 0:00,USD,VEB,1321,1320.99
11215,3/13/2008 0:00,USD,ARS,3.66,3.6602
11216,3/13/2008 0:00,USD,AUD,1.8692,1.8694
11217,3/13/2008 0:00,USD,BRL,2.995,2.996
11218,3/13/2008 0:00,USD,CAD,1.5891,1.5974
11219,3/13/2008 0:00,USD,CNY,8.2867,8.2876
11220,3/13/2008 0:00,USD,EUR,1.0147,1.0152
11221,3/13/2008 0:00,USD,GBP,0.6391,0.6397
11222,3/13/2008 0:00,USD,JPY,118.88,118.946
11223,3/13/2008 0:00,USD,MXN,9.765,9.7729
11224,3/13/2008 0:00,USD,SAR,3.7504,3.7561
11225,3/13/2008 0:00,USD,VEB,1321,1321
11226,3/14/2008 0:00,USD,ARS,3.66,3.6593
11227,3/14/2008 0:00,USD,AUD,1.8692,1.8691
11228,3/14/2008 0:00,USD,BRL,2.995,2.9929
11229,3/14/2008 0:00,USD,CAD,1.5878,1.5862
11230,3/14/2008 0:00,USD,CNY,8.2867,8.2859
11231,3/14/2008 0:00,USD,EUR,1.0139,1.0137
